227	113
463	416
387	67
321	379
39	105
449	48
188	356
7	346
38	287
344	406
275	65
94	134
40	175
219	250
222	403
69	286
75	157
241	346
302	291
96	451
9	362
235	409
405	203
318	29
160	130
179	26
461	485
340	51
429	168
471	69
45	223
459	48
227	139
462	487
453	83
4	449
89	183
341	224
435	128
191	10
300	488
26	199
87	138
446	246
46	460
115	394
58	128
208	188
120	157
314	336
102	334
367	177
229	393
16	14
481	497
341	69
474	72
300	15
220	471
293	130
297	264
233	247
405	442
75	51
314	21
90	371
437	117
305	371
83	484
80	381
400	312
2	216
103	367
315	180
318	131
325	309
242	151
79	387
64	157
416	70
242	200
66	57
179	398
343	328
155	158
330	463
148	193
206	359
321	314
488	89
498	463
138	184
425	250
359	237
496	240
137	278
389	146
267	246
6	395
432	376
108	77
374	235
496	89
101	96
434	431
394	137
334	359
467	169
438	238
451	167
168	350
437	444
158	306
278	92
398	263
355	394
423	443
197	452
240	499
453	59
25	192
184	453
250	124
467	330
222	381
421	471
323	212
385	227
437	139
466	311
426	173
491	268
120	173
115	404
352	242
450	108
444	384
150	298
212	123
316	218
85	5
306	58
354	415
262	131
348	100
237	243
119	138
439	363
399	291
256	339
345	453
368	337
80	418
442	370
236	222
436	305
200	4
291	121
324	56
98	218
413	381
233	481
173	47
118	377
68	247
60	383
186	460
83	410
293	136
413	159
18	331
277	471
14	228
339	46
407	463
292	374
399	337
259	472
157	165
24	147
138	247
5	311
370	308
43	388
55	104
189	57
93	204
176	452
339	36
378	473
158	108
302	132
467	454
109	405
302	419
3	442
446	448
270	236
376	247
435	189
314	185
427	188
161	206
338	53
185	201
408	378
9	375
388	388
219	136
265	183
217	251
48	483
465	1
215	67
244	445
408	341
359	262
131	226
433	87
367	362
333	398
111	393
354	39
265	224
353	378
305	106
128	276
451	242
270	201
493	403
400	491
170	471
262	319
397	374
110	329
98	128
280	443
480	118
436	194
21	67
468	47
268	158
265	65
58	126
304	86
407	3
150	441
407	411
201	179
184	383
190	144
5	273
268	57
87	78
57	308
275	486
68	298
418	51
343	87
75	339
414	3
304	497
474	392
309	473
311	328
278	459
127	250
397	99
468	189
406	203
223	232
177	132
452	94
159	97
167	163
329	258
151	470
452	416
427	372
306	307
125	30
465	402
397	432
366	485
152	338
1	307
23	291
316	251
359	231
353	346
461	461
461	306
184	21
31	419
292	248
489	299
60	334
337	361
3	148
339	326
93	3
240	474
122	274
250	94
104	363
258	193
433	401
324	96
2	39
125	203
438	179
330	102
42	240
64	497
73	385
216	470
173	188
185	31
54	191
473	290
248	282
399	281
413	455
287	11
314	34
39	446
427	293
298	320
21	95
174	496
476	481
301	127
370	435
72	239
236	344
271	132
458	465
233	227
34	442
176	107
238	380
40	110
230	417
281	417
459	486
448	7
449	301
83	473
385	442
346	265
210	325
381	493
372	390
75	120
245	29
2	80
178	372
73	307
207	26
9	213
474	185
208	366
303	26
370	20
214	5
451	303
465	61
51	267
163	160
158	288
76	426
127	219
139	343
268	223
164	312
474	246
321	104
293	149
480	240
209	415
384	205
279	8
375	89
181	275
482	149
62	403
432	133
483	465
221	261
183	1
470	286
220	437
311	263
482	268
419	299
443	468
131	20
350	82
20	457
12	364
70	413
431	378
75	162
215	236
369	140
441	196
197	457
184	305
454	164
295	274
30	296
105	348
302	463
360	138
432	264
178	451
200	247
292	115
213	388
232	249
4	433
330	358
417	98
358	451
294	119
396	131
386	335
334	290
231	263
495	274
335	485
49	104
295	196
416	490
231	379
347	9
149	270
409	240
170	495
378	258
5	302
126	97
420	341
480	434
223	37
90	84
213	437
339	134
196	238
98	421
66	98
141	41
140	359
225	421
431	328
272	372
396	332
20	204
204	254
1	430
161	249
371	47
110	73
172	8
68	13
369	55
37	66
275	398
18	151
214	433
40	106
40	328
478	277
281	393
477	418
62	202
101	269
181	160
103	287
70	145
399	246
170	496
441	171
208	217
181	275
408	204
229	88
486	129
201	153
168	66
499	339
334	164
51	360
44	350
429	169
310	407
398	331
262	277
234	53
245	53
44	163
420	254
250	147
99	395
107	311
149	234
273	465
136	113
171	283
186	74
205	386
208	444
132	74
437	416
488	439
439	264
252	159
354	485
432	183
123	0
205	11
74	56
334	221
423	4
123	342
198	295
247	105
375	192
100	361
123	64
322	282
80	244
44	63
351	3
210	159
425	488
453	179
212	44
23	250
7	350
67	496
368	383
294	385
25	121
100	322
345	42
468	345
315	171
377	251
116	77
450	0
415	126
420	90
235	97
335	194
368	323
474	76
457	369
64	407
446	179
83	314
364	253
361	60
158	118
122	214
184	201
33	363
173	369
382	318
77	440
130	406
100	500
454	128
233	275
216	144
161	452
158	463
139	407
395	21
95	110
380	46
188	413
107	272
63	293
207	41
322	398
330	196
489	350
236	293
477	352
132	315
172	187
11	408
130	247
146	342
255	296
424	88
485	347
226	412
62	399
442	284
471	223
61	259
349	212
329	365
173	61
325	361
239	433
233	241
319	247
252	172
229	418
16	19
337	18
259	286
349	104
240	251
324	83
101	367
313	109
123	376
152	94
81	200
168	70
170	65
20	281
52	111
456	123
166	48
158	129
142	37
335	79
302	215
499	46
287	307
439	194
110	332
374	229
123	487
22	42
461	334
137	193
444	403
10	88
173	339
378	5
93	352
0	99
500	420
114	447
177	242
422	276
193	359
231	390
25	31
100	469
20	388
373	118
107	217
311	221
353	401
184	35
14	293
313	495
216	178
134	497
446	487
413	46
299	457
26	457
259	71
371	498
343	119
220	240
268	252
24	268
486	165
123	124
29	334
381	162
453	50
196	34
173	88
477	38
235	499
58	148
121	3
63	287
279	289
447	304
434	357
278	234
191	174
353	64
323	213
316	51
290	233
417	360
247	157
459	225
412	434
423	429
122	269
492	129
143	227
61	219
449	485
410	151
109	346
123	381
329	422
379	451
469	165
27	389
72	133
276	34
249	302
497	395
289	369
156	211
166	396
49	332
239	225
66	177
353	281
424	18
133	61
145	253
54	414
385	496
484	240
182	379
265	198
76	488
440	142
11	227
456	206
207	115
456	474
487	332
184	267
394	367
259	108
415	187
252	383
250	471
157	304
224	161
290	38
39	486
424	387
61	172
465	485
392	356
180	110
347	451
95	427
244	168
223	104
307	66
3	211
302	442
466	57
455	148
21	74
328	306
471	143
172	86
449	351
74	110
148	396
427	100
412	398
128	353
25	339
252	314
485	444
0	400
179	377
310	26
262	50
34	384
131	284
289	81
264	95
59	17
107	106
109	363
392	485
101	435
327	171
325	101
456	365
211	303
100	265
79	281
114	227
330	127
6	35
340	221
385	121
378	474
20	251
437	201
120	35
118	7
13	449
291	130
43	306
237	154
228	329
224	68
1	184
105	113
17	390
484	444
436	11
248	389
214	344
421	292
256	40
178	288
280	298
445	374
217	339
409	165
401	319
482	59
360	22
136	269
328	319
227	441
79	78
102	39
283	377
284	467
246	211
416	147
438	107
369	316
112	435
467	74
148	257
181	432
344	13
115	458
52	135
129	341
166	13
487	332
206	50
173	393
52	56
43	277
379	258
138	101
53	421
265	129
71	200
262	327
33	312
250	159
476	42
464	406
30	51
76	489
177	273
432	134
447	186
177	413
261	253
413	37
39	461
249	400
35	371
25	245
30	180
12	47
391	412
379	119
91	198
432	496
421	440
398	33
149	340
489	487
12	268
254	169
350	273
164	264
184	49
189	16
60	131
396	134
10	159
353	175
408	133
394	319
32	11
221	495
312	260
428	144
126	277
53	421
370	328
244	280
244	161
497	464
335	316
333	302
230	223
126	290
218	48
355	197
291	207
94	289
66	340
207	348
326	148
369	462
14	31
203	358
353	92
383	142
195	142
105	264
100	237
28	169
284	33
39	254
179	171
83	379
145	183
50	452
338	178
105	338
335	460
260	352
104	132
223	451
465	112
394	109
167	25
333	171
278	176
289	287
469	158
198	76
473	430
480	54
299	472
411	311
440	29
196	354
415	191
339	116
214	18
463	181
204	342
247	159
349	454
129	141
396	390
472	101
379	399
370	440
275	113
142	405
343	52
339	337
401	240
370	491
220	317
446	136
404	449
78	391
135	374
373	273
348	265
130	199
222	56
301	145
162	415
440	381
434	418
290	95
354	257
66	447
190	252
187	394
219	429
2	198
118	220
458	313
75	291
346	61
402	384
31	468
216	20
72	159
385	430
298	277
229	493
25	215
264	73
1	173
326	98
64	48
429	114
402	377
340	419
366	204
79	362
267	78
162	450
403	160
355	360
115	135
134	243
336	447
476	67
353	241
464	304
436	149
112	30
377	369
24	461
91	165
468	437
139	453
46	451
210	373
133	185
249	111
272	497
278	441
229	395
314	101
319	177
85	141
220	357
117	408
74	191
450	22
209	94
36	335
265	303
102	13
203	451
241	469
398	189
0	216
421	237
170	242
277	67
218	370
69	317
269	497
80	108
3	79
62	361
273	164
5	239
363	166
417	341
236	4
430	11
153	137
289	71
462	214
230	148
161	50
264	302
190	157
260	24
124	69
374	17
285	410
387	467
158	428
426	234
230	68
132	264
391	144
215	47
488	477
232	312
295	237
494	32
466	29
194	384
268	58
329	217
360	417
173	201
89	282
427	196
275	149
260	419
252	207
124	296
15	225
343	67
147	319
61	51
205	264
415	40
395	113
301	312
274	450
284	492
426	25
47	484
158	207
306	37
306	97
139	398
457	327
224	107
176	431
122	96
262	56
102	88
492	238
68	477
147	415
3	5
303	415
150	74
378	324
432	28
168	218
179	244
203	437
99	377
244	296
202	360
153	220
48	238
492	461
183	28
55	384
179	451
65	483
385	118
141	227
162	116
198	101
104	84
292	434
325	364
451	168
48	298
359	12
92	252
232	15
175	199
487	87
408	386
256	41
389	114
66	361
411	378
355	217
174	480
8	239
137	463
436	448
192	343
260	113
357	76
87	366
350	261
420	317
459	461
399	147
297	264
131	389
452	375
476	438
317	29
129	408
431	268
487	324
354	229
18	22
19	352
288	10
230	88
222	115
115	200
396	15
202	245
305	160
100	127
359	347
162	21
348	350
496	181
45	343
343	66
262	212
360	486
115	400
433	484
431	296
299	432
142	491
334	20
25	191
57	288
282	500
394	496
399	45
256	132
390	303
88	251
405	300
348	83
96	176
82	135
468	232
385	125
473	62
249	491
304	406
181	126
158	57
138	350
24	195
219	361
72	405
385	441
480	255
100	177
292	416
301	395
275	381
32	262
332	429
498	233
95	375
123	209
94	33
468	207
205	294
355	186
434	171
147	450
458	206
335	477
120	350
228	295
351	245
330	367
116	385
298	237
259	11
470	259
48	374
15	76
244	243
9	267
135	279
309	459
260	432
86	141
274	314
119	303
209	116
242	131
474	408
212	126
282	70
96	474
32	45
460	178
496	448
434	187
423	387
40	256
230	215
299	109
260	55
450	130
335	300
267	46
120	379
376	395
258	116
489	9
254	278
229	477
177	435
380	0
251	178
288	433
216	147
235	82
62	157
272	163
340	161
367	61
440	420
483	428
340	299
138	16
294	112
152	268
244	105
218	492
446	477
281	490
348	318
407	35
458	109
439	368
441	22
128	331
338	194
106	1
344	206
51	33
277	490
205	407
151	328
444	257
213	24
160	249
478	250
183	478
338	471
306	348
473	110
165	10
273	468
399	293
146	4
248	68
125	307
162	57
180	2
439	196
210	378
458	196
381	437
282	131
210	102
10	317
267	499
5	353
434	40
44	127
452	498
371	318
155	233
47	220
185	252
373	95
430	245
163	334
396	252
63	305
51	317
477	158
35	137
146	118
55	482
17	146
52	472
477	150
476	426
182	198
45	69
444	196
224	375
350	247
300	114
174	246
133	271
458	260
102	299
31	138
405	354
412	269
171	326
467	229
309	147
121	415
291	216
420	445
67	496
181	351
330	495
319	297
341	111
6	472
94	422
136	321
466	281
188	193
179	13
66	144
92	99
32	226
405	193
71	149
442	42
410	50
411	222
102	323
166	114
118	162
36	282
238	115
301	150
302	119
402	402
84	76
291	369
444	202
449	275
245	60
21	314
80	441
48	62
275	492
468	498
441	68
293	168
385	323
228	368
262	473
270	423
336	69
371	55
123	72
284	46
184	278
71	220
418	339
70	157
360	463
263	51
390	239
168	329
482	419
169	225
225	201
181	336
165	278
43	492
301	277
448	112
170	246
276	235
65	49
462	395
395	386
310	210
133	213
34	41
345	441
58	172
338	215
0	485
372	80
330	79
43	221
161	190
59	126
159	408
136	28
376	368
94	148
44	218
184	79
415	366
176	374
266	400
491	337
142	117
299	179
113	192
333	153
324	208
371	358
433	230
400	231
28	87
142	450
406	256
338	401
205	430
277	85
180	45
7	119
364	469
52	358
404	195
238	263
185	366
441	174
349	258
300	421
449	116
478	12
216	217
49	19
299	55
326	104
118	383
59	486
264	464
356	63
438	182
16	416
433	400
345	341
384	9
156	460
128	498
263	136
74	77
16	2
277	93
356	224
317	463
272	269
258	312
97	94
200	198
116	118
226	12
128	280
392	357
7	161
299	422
348	213
168	105
120	415
275	79
78	123
270	26
139	195
312	188
496	207
217	305
155	396
338	310
476	285
291	176
450	301
206	141
196	32
446	330
268	500
491	118
120	428
246	165
436	320
223	466
84	239
85	43
465	102
243	452
349	477
167	187
10	53
335	476
46	93
343	362
400	355
331	348
169	2
50	154
255	212
400	448
41	148
11	403
225	63
347	422
413	189
200	215
217	369
316	400
475	255
208	244
478	48
276	160
35	493
407	383
198	429
480	307
34	195
163	150
69	70
62	63
131	424
273	294
431	474
350	82
273	294
362	444
454	357
147	27
199	99
10	383
110	491
103	118
215	333
317	385
239	114
128	464
450	23
347	165
27	66
496	192
151	217
53	219
86	103
375	26
170	382
35	386
428	230
100	338
277	486
229	375
60	315
54	462
192	225
58	44
251	285
347	176
85	26
381	478
60	268
394	52
285	410
1	88
92	248
326	54
396	384
139	274
329	491
157	437
297	65
302	66
150	375
421	354
166	100
55	152
25	347
66	450
87	129
458	266
341	165
238	303
73	322
251	327
251	336
460	7
453	162
449	430
200	287
257	476
291	220
321	39
105	409
412	183
198	286
63	32
386	308
190	348
411	378
456	74
233	457
463	96
436	288
224	9
161	297
339	443
82	335
428	146
210	140
263	174
308	280
270	390
79	449
340	240
195	486
474	17
104	432
466	438
203	233
28	69
6	440
132	480
225	97
0	244
48	140
371	311
317	100
119	16
70	173
127	25
348	466
322	4
8	345
382	253
223	10
105	442
58	471
328	236
176	443
325	314
254	176
283	472
332	15
435	47
4	409
413	433
343	245
232	115
7	228
219	478
156	42
358	130
307	348
372	252
428	386
417	166
428	207
88	257
60	340
89	74
438	271
151	436
468	412
257	296
291	276
178	22
198	273
269	121
91	165
401	151
124	379
385	346
155	258
175	369
153	156
0	337
179	125
447	106
458	209
325	330
343	281
334	358
376	206
77	188
49	384
101	95
489	410
199	118
333	315
269	386
174	300
148	296
41	220
349	1
76	11
413	376
19	335
457	435
422	204
326	249
277	296
303	229
215	311
305	442
78	3
80	114
468	92
243	358
223	281
443	146
416	81
400	246
300	215
12	144
121	432
27	162
349	492
14	29
25	342
112	44
239	94
246	247
260	425
236	27
320	435
1	486
202	307
72	41
359	159
157	323
238	118
145	12
73	108
41	257
443	201
227	192
350	45
286	363
403	463
313	263
3	56
412	98
419	500
271	406
70	222
81	20
388	173
355	251
144	114
259	62
112	284
412	56
149	132
234	275
284	99
382	461
418	49
249	106
96	76
190	75
25	21
23	277
349	10
331	80
313	409
299	141
304	42
312	394
145	122
398	162
347	129
374	106
476	27
475	290
207	173
184	258
46	181
138	22
210	157
355	22
202	8
31	380
458	221
79	15
441	291
164	144
382	35
61	227
91	34
335	40
396	164
267	462
418	92
387	19
175	65
396	425
216	219
301	257
190	483
132	396
87	453
339	340
300	226
80	233
158	47
141	278
141	407
38	401
138	366
490	346
41	95
417	355
244	141
0	13
135	460
434	315
136	451
172	366
388	447
168	173
464	402
414	266
260	41
76	339
153	269
410	163
148	235
182	370
82	44
259	467
97	177
59	448
261	309
438	217
257	212
73	93
496	264
290	458
95	270
370	205
238	306
333	411
21	319
288	350
475	335
142	103
350	307
372	433
204	338
238	269
276	382
410	498
199	448
263	181
368	285
34	343
300	221
367	198
20	273
463	56
287	204
86	4
6	325
354	110
273	490
477	318
211	154
44	314
191	64
472	276
311	71
42	353
353	363
77	424
446	294
35	8
401	121
255	253
374	111
296	285
211	404
234	291
44	327
164	89
13	191
77	111
11	179
305	372
297	185
205	487
2	338
407	368
434	373
402	360
449	229
355	455
469	220
374	379
417	233
387	329
219	313
453	304
131	347
82	20
11	463
135	487
153	363
417	427
82	124
496	346
426	17
179	204
134	387
130	97
231	423
0	127
408	442
347	11
214	382
307	329
26	334
419	89
134	430
173	90
157	223
325	100
122	357
87	398
151	434
443	317
127	455
135	327
466	319
114	303
367	208
299	449
58	271
189	454
415	497
62	350
263	199
460	274
135	111
486	288
342	62
288	290
192	269
283	478
394	205
29	453
216	446
315	183
166	350
393	211
359	373
307	64
469	454
169	47
364	164
126	252
64	470
195	39
96	340
365	315
103	265
294	401
449	334
243	431
330	302
193	399
217	212
287	400
237	232
184	448
281	183
175	310
466	155
449	167
293	194
191	56
426	241
346	302
489	427
305	346
159	279
302	211
22	11
148	137
174	162
324	354
78	195
270	168
225	390
303	168
258	414
162	318
384	232
343	57
121	181
418	117
229	156
181	478
303	166
264	395
173	322
259	487
85	25
175	135
212	84
149	47
439	80
242	258
240	294
276	355
190	386
91	74
265	260
213	108
252	244
462	301
236	220
420	74
260	389
372	3
341	156
426	467
158	38
348	354
452	355
88	339
148	381
151	63
408	12
405	133
263	413
277	169
337	367
438	367
123	13
68	107
138	35
137	295
31	329
207	263
66	416
261	304
311	150
124	387
51	19
288	235
399	172
465	137
19	413
314	71
154	123
232	377
172	359
109	82
153	50
43	13
365	411
381	5
200	181
258	447
291	406
80	435
488	128
54	51
52	226
57	278
457	358
224	282
282	415
436	143
144	193
257	274
438	330
312	45
13	436
145	200
246	490
332	322
271	476
122	64
335	100
248	443
85	233
330	321
319	151
217	162
383	364
97	435
450	218
358	125
322	443
473	247
447	320
84	325
17	440
492	2
172	230
213	401
227	72
242	209
84	417
342	335
73	70
482	259
79	361
330	161
33	151
462	345
101	348
181	250
475	349
492	377
199	317
37	437
449	115
410	457
281	327
39	370
319	147
384	293
339	98
178	348
224	288
53	25
96	160
469	52
407	258
387	155
43	88
196	203
287	379
140	214
21	213
130	185
130	39
217	279
233	491
337	496
93	121
107	12
4	118
108	364
114	334
339	191
196	348
153	335
447	376
157	63
347	421
59	463
472	289
205	90
256	415
103	296
112	485
76	127
149	73
372	475
241	401
430	429
197	374
338	247
227	454
1	232
105	87
125	408
399	123
195	125
49	361
238	422
125	431
342	302
329	100
270	308
18	92
449	76
178	42
163	330
40	15
472	108
229	432
315	230
6	352
347	162
172	161
337	274
198	105
479	362
477	141
450	347
326	280
364	436
233	462
283	416
410	105
407	201
421	459
432	171
469	84
32	164
110	149
155	313
166	377
497	204
15	294
430	480
481	4
5	307
492	399
21	153
81	287
362	277
149	487
203	480
123	70
11	458
361	280
184	453
323	280
373	49
23	494
250	191
44	482
386	105
273	275
191	127
476	383
221	288
362	218
329	460
37	124
267	290
193	322
281	324
343	177
371	318
282	334
451	239
184	357
23	469
307	282
174	481
398	156
129	421
358	209
69	2
13	290
267	284
210	156
87	428
218	17
500	417
140	405
413	115
372	286
188	360
202	328
29	361
303	148
320	151
138	384
204	96
89	141
481	160
233	214
16	327
452	389
370	96
292	171
267	218
61	132
300	50
196	355
136	243
500	337
206	65
242	128
127	67
212	199
409	283
118	4
416	168
197	137
80	278
286	169
9	254
402	85
457	5
322	75
99	162
93	274
78	352
306	389
378	303
69	276
145	180
376	346
231	153
284	382
33	303
184	235
493	482
377	389
60	311
333	101
28	209
428	80
5	347
86	139
324	251
72	235
500	385
255	238
173	99
363	404
153	339
243	494
116	275
55	382
166	331
466	232
238	362
30	423
476	255
41	442
134	344
195	83
101	275
59	448
118	371
273	453
67	1
211	151
226	351
133	469
254	348
370	488
486	468
93	493
147	185
398	367
308	443
442	491
441	130
440	398
487	390
296	395
232	23
395	301
123	283
430	289
132	31
446	384
27	194
480	325
297	143
310	196
321	443
87	266
340	367
380	241
59	416
214	95
218	420
174	54
58	115
207	285
255	86
349	375
213	380
384	477
217	221
339	22
210	320
254	143
324	130
351	445
185	125
476	318
36	404
471	345
317	235
179	51
150	137
414	278
74	331
182	347
172	133
280	389
300	491
97	139
250	322
351	57
236	421
347	246
166	345
374	435
109	429
148	323
347	154
485	264
398	164
117	16
40	372
95	407
224	90
77	132
498	142
454	104
339	332
124	270
9	387
340	467
110	277
493	262
363	340
125	391
15	80
481	201
427	79
403	440
469	372
332	265
55	263
429	63
60	273
373	410
122	297
319	49
124	122
246	220
250	181
241	159
365	470
390	300
98	263
99	441
195	159
349	355
303	161
193	17
302	458
249	222
178	60
389	290
329	83
345	237
309	428
127	449
493	445
472	278
315	488
339	367
470	228
313	188
427	259
352	338
353	113
350	390
232	380
320	368
282	109
106	236
129	400
202	223
455	460
410	290
313	282
255	182
396	346
390	356
90	365
427	320
489	192
427	242
332	324
243	84
472	284
356	213
370	207
285	250
364	439
5	304
295	412
298	79
321	302
116	202
321	351
130	117
106	186
452	189
340	103
29	478
139	470
289	26
383	281
14	187
482	373
398	310
10	93
312	483
237	401
304	219
244	154
64	345
369	280
129	248
283	340
189	433
483	39
364	420
373	246
163	268
5	125
298	24
367	91
316	84
293	132
428	323
58	195
238	153
62	137
132	420
423	40
328	229
51	459
280	46
330	311
340	48
345	144
201	443
475	243
78	250
7	469
174	107
71	102
151	473
167	185
19	270
430	232
169	358
30	413
418	472
197	405
332	42
449	173
389	296
317	455
346	124
230	80
92	369
166	470
433	255
437	27
352	19
117	82
296	423
497	419
163	398
154	445
49	410
478	290
366	495
141	332
59	95
168	18
13	244
420	229
467	120
251	119
449	466
267	109
45	346
388	419
306	247
101	481
78	424
309	241
419	411
378	164
8	40
473	106
229	176
382	340
331	12
44	290
402	403
351	298
20	476
400	82
293	429
472	87
27	496
370	304
458	141
226	43
118	332
386	42
202	491
42	181
256	44
488	9
183	67
159	390
327	448
255	120
95	367
281	284
366	84
409	437
464	299
333	17
296	333
425	471
275	485
352	342
361	401
353	316
345	241
14	450
210	366
308	432
439	172
69	348
107	40
479	291
497	80
47	405
357	266
41	82
141	428
204	255
290	74
160	242
107	374
64	431
29	208
59	437
248	320
296	244
201	496
267	379
249	220
135	492
70	496
39	139
226	441
46	137
365	201
1	492
259	300
74	499
191	305
394	218
472	435
13	201
15	406
373	60
494	342
403	321
197	480
331	321
62	280
163	184
179	1
335	34
383	327
423	272
13	64
244	203
188	212
363	329
406	193
375	211
363	128
496	343
57	223
177	355
72	216
130	118
356	201
149	488
409	330
255	429
402	116
474	56
157	332
65	87
252	295
311	49
345	115
191	303
24	407
4	246
456	314
139	266
286	79
196	400
347	290
448	251
467	475
468	164
446	446
233	192
410	207
431	187
229	254
443	196
204	128
93	234
484	134
156	180
40	199
60	362
354	339
131	229
125	264
286	326
89	165
426	494
372	232
112	461
197	114
143	295
53	405
420	21
186	245
283	82
9	171
232	308
271	76
60	277
496	461
366	123
189	296
185	410
177	349
386	476
326	179
305	117
152	280
450	22
259	376
438	167
359	271
69	45
122	275
122	280
360	274
23	396
75	261
297	228
77	4
204	0
462	469
307	63
78	455
498	218
302	307
53	93
203	106
460	62
14	212
288	22
309	68
157	7
464	35
470	291
426	102
470	123
389	334
354	397
450	298
344	154
244	448
113	13
247	58
335	49
91	437
300	145
313	50
128	117
434	131
297	147
15	395
389	391
97	415
14	259
455	23
326	91
202	69
471	61
402	446
455	427
65	418
413	113
98	254
362	289
224	483
107	256
357	81
201	121
66	47
220	10
311	279
103	461
425	104
122	129
376	279
407	5
482	211
107	246
482	277
271	426
291	483
229	30
499	263
113	269
412	499
74	58
2	61
352	141
433	289
58	309
197	205
5	451
490	172
378	35
103	198
28	385
437	371
26	371
54	460
312	417
24	496
211	231
457	219
354	150
283	60
269	266
492	326
153	252
381	115
250	274
231	380
176	278
31	177
153	257
215	274
10	329
445	290
45	110
335	206
460	51
373	426
153	417
186	367
414	109
212	201
219	256
57	65
292	464
357	242
195	281
499	487
204	5
102	408
299	357
185	297
250	201
128	412
178	179
18	228
219	492
18	163
261	81
430	256
93	481
479	352
432	310
405	483
209	19
331	252
62	226
369	154
251	492
318	500
438	72
399	115
24	280
267	169
49	300
390	304
404	239
472	219
48	173
418	259
428	436
225	54
451	50
150	354
481	47
489	60
242	173
142	106
363	130
110	331
161	481
36	153
397	281
2	348
407	36
487	281
271	83
321	146
395	309
289	302
439	158
102	479
283	290
19	289
13	137
27	3
180	383
328	171
242	8
153	328
28	28
493	195
298	210
326	41
341	446
259	101
163	7
178	455
199	192
264	89
353	226
145	230
136	380
404	312
81	42
79	376
119	43
220	7
290	200
120	339
490	232
326	16
84	59
300	367
320	38
322	67
204	283
412	56
61	2
274	315
456	419
389	166
73	448
56	39
198	384
52	408
312	64
69	298
291	378
72	382
317	300
408	368
153	450
19	351
409	297
373	64
376	329
284	352
418	36
116	78
367	306
92	466
466	425
3	311
412	362
209	341
318	49
439	450
36	128
161	218
42	186
132	210
409	90
156	420
349	163
345	141
221	299
279	451
26	123
376	49
148	371
201	384
204	131
85	462
460	102
146	1
294	102
336	372
147	158
167	32
259	201
331	438
137	181
469	349
98	46
341	209
54	499
368	121
318	351
17	208
498	41
454	174
374	172
302	79
239	113
221	311
134	141
369	17
375	51
121	490
498	312
496	172
354	8
121	300
144	319
109	97
61	384
366	317
274	120
411	7
338	431
114	157
405	148
56	483
354	341
320	110
261	351
500	434
378	278
106	391
104	349
89	323
240	497
231	153
292	181
263	3
51	88
249	201
119	381
155	259
38	144
204	57
27	103
234	468
294	455
381	416
298	278
341	458
283	449
192	43
350	487
226	219
357	234
401	11
288	403
30	108
31	351
161	240
304	76
196	228
63	408
25	494
405	374
73	77
290	116
189	245
430	155
260	100
342	319
183	466
376	344
458	16
181	424
118	422
300	497
279	424
52	427
54	6
146	41
271	244
318	413
368	9
174	186
376	40
432	105
291	458
222	358
106	377
218	468
280	237
112	316
450	454
143	108
321	309
12	401
169	328
156	115
388	24
136	388
265	92
37	468
220	424
194	60
478	497
42	164
121	344
154	35
325	305
257	95
122	358
366	325
62	29
33	206
479	380
191	302
446	52
10	11
54	84
148	460
204	113
136	474
486	193
390	331
314	129
328	164
154	443
297	68
101	0
496	186
293	69
374	362
62	484
224	493
194	427
388	176
75	117
297	85
112	415
473	170
263	430
280	68
247	220
393	123
215	125
371	57
134	34
400	263
139	441
493	341
307	131
25	241
400	5
400	189
337	484
87	114
162	72
92	264
439	203
465	66
135	404
179	96
480	436
342	34
452	330
117	463
400	13
95	176
151	36
283	4
155	257
145	477
272	218
43	271
428	2
397	356
111	226
423	414
74	94
383	55
212	161
422	50
218	436
130	155
236	477
89	5
136	299
324	2
208	74
305	483
415	196
197	399
309	2
297	55
389	244
74	250
420	248
364	39
385	441
464	211
460	382
50	464
20	165
370	9
37	31
14	89
426	107
19	250
379	186
72	365
419	433
54	452
272	211
78	165
97	277
65	240
35	388
392	276
355	197
323	322
196	195
493	242
57	318
302	279
492	274
308	36
74	98
207	148
314	83
188	83
181	414
24	488
378	290
103	190
498	328
1	427
474	252
302	288
107	309
21	414
391	69
308	109
404	39
144	109
179	139
357	306
349	24
90	241
139	179
452	453
489	459
155	162
271	49
433	376
190	377
227	467
263	498
359	103
334	177
117	131
107	261
159	432
384	302
267	59
309	347
484	487
40	405
196	354
33	17
150	96
60	343
198	335
98	290
376	404
411	468
469	310
73	165
152	86
336	323
128	479
17	273
199	211
398	271
40	144
249	377
295	127
499	77
336	133
256	292
134	466
352	316
252	92
309	212
310	404
29	130
202	417
33	395
324	292
127	301
133	251
87	52
364	477
323	105
205	491
207	120
466	306
87	382
468	285
244	158
220	119
79	39
204	405
21	190
120	219
147	253
135	481
73	405
311	461
240	350
322	333
212	130
65	213
41	482
218	237
131	122
226	471
464	492
275	23
170	364
486	183
129	280
388	230
48	344
78	54
400	66
83	409
92	153
338	191
177	409
492	339
55	200
150	122
470	446
291	108
447	110
199	13
379	132
27	177
467	437
487	441
156	366
100	306
255	67
38	473
36	327
296	169
131	67
458	284
416	5
273	348
417	169
331	234
444	103
200	120
419	167
66	87
218	484
360	208
51	184
189	292
325	334
118	259
235	411
453	403
180	32
329	124
492	395
350	68
457	154
439	289
312	52
29	205
357	271
290	347
118	253
224	190
415	264
258	465
29	137
89	500
101	103
460	200
291	35
75	185
136	434
494	44
59	221
249	295
297	429
444	110
193	491
213	237
168	129
497	424
