98751	61980
13629	15914
89116	67160
62512	34129
72799	89241
21916	12229
3754	7631
448	49162
58644	54792
81331	636
81069	40045
96046	44285
45620	77225
86793	11233
32278	86855
19203	30563
17343	12861
64911	13292
20836	53466
86427	137
64703	37519
80881	49326
39796	1226
2213	27141
42191	889
18829	98456
11383	1434
66465	2822
48544	3788
62019	30615
33260	14576
75528	28698
37483	67603
91289	23173
51163	19231
50805	37189
60654	76374
4417	20553
8365	60469
91022	76340
21284	96877
6144	54058
25853	41676
86357	90372
25644	86546
21686	63546
24181	91274
1500	54556
93136	41611
32767	981
69573	78394
50229	79252
84489	60043
83964	85236
16979	6299
18058	46529
25512	43445
85142	13515
83953	16149
77676	89979
22056	70574
6150	88857
41059	81494
4850	8739
13993	47751
79526	74316
13801	30302
19361	37735
42599	82689
13012	57220
24493	2974
8495	82180
51774	36793
30306	9732
50453	47707
67011	8005
87939	87657
88100	64436
38881	5013
39731	25277
14827	82484
90692	41952
75954	27924
63751	63794
82107	57932
37596	14972
84334	11103
63987	98441
13815	42940
4782	11893
81155	3799
60846	95849
69190	59597
98976	32006
72924	94933
52261	9089
92103	29419
87910	96347
51761	8518
92556	11455
12908	65577
95100	60541
61250	98864
67166	59469
87896	18053
62711	60753
55011	64391
27572	18441
67127	13776
9193	47954
1796	30653
91968	1324
4543	40568
31048	21014
12505	97684
29284	50143
28694	24188
39033	87615
70101	57734
48392	71722
6091	87331
11621	42855
11690	14437
72395	24021
55122	53312
7170	18092
47531	51702
60032	89097
73814	72447
71893	16557
30938	83029
10600	23505
52267	68309
30069	90393
65494	90099
25456	52539
55333	55491
15548	83083
15429	25436
98805	41518
90902	20307
31485	99716
21433	67064
1837	51012
20281	16325
48590	28865
79110	81712
17007	46742
78599	29767
50822	70109
57003	77410
60972	68710
2490	22930
63681	6382
85184	82585
4801	50127
70093	23076
57775	87649
88129	14575
77631	44774
21015	16496
26876	83454
95002	49197
14950	29877
94972	56127
31199	78901
99098	47482
21517	63214
68565	85544
98802	13794
60714	4993
63891	61929
74517	76503
92578	65005
51364	82924
46974	68857
39834	49995
26692	65000
27201	74133
76430	24774
12180	18935
59575	55836
14076	29437
23252	25341
54363	23808
91277	49934
12798	5079
69744	33470
58701	96244
140	26729
80479	28642
43944	29483
54944	30469
88945	64478
58364	64555
19752	86930
18217	8688
25462	57160
86764	94555
26206	80342
26401	75545
20970	55093
25945	12421
77110	67552
13343	86884
78531	65227
96733	59539
20705	18255
67500	69967
43224	89813
81449	92832
42441	39820
30898	65339
71089	99126
43384	41703
57682	94050
48762	12887
5752	56429
29984	79167
9500	95139
89588	47484
39379	5611
65436	26382
13981	71872
43691	21356
7432	4995
69328	77498
69596	89342
47985	40734
20948	43668
66462	73106
95427	66532
87572	88124
20011	60552
47620	45037
39423	14318
38508	99856
16116	16263
34993	98292
66435	56177
52754	55545
58209	70752
42213	43798
50041	71169
1231	80248
20842	16784
78055	85452
18154	39509
51657	92145
6606	84775
8733	7903
99457	30290
34526	42561
3080	40955
78479	6419
25377	53390
82884	50151
22537	71183
96411	33656
90314	24766
18663	44900
52739	419
10169	46497
2824	63836
14374	56385
28072	43635
7982	5590
21615	28019
93382	32150
10116	31415
87315	47496
61545	3785
78652	3279
87112	54864
43236	42806
40642	51340
51550	96150
83323	67330
43578	33557
26082	1914
51909	82190
13288	1091
34629	851
41491	60686
33875	12534
99939	30282
41259	59739
85880	25022
55357	68420
95050	47889
17901	57249
17772	63613
27226	43666
77329	64913
15249	10746
67275	13326
319	3569
56671	53345
57720	73361
81058	59932
61449	22187
45337	60686
29288	39723
87075	71607
32379	54472
7194	1132
18929	58942
13030	36299
80622	84496
78729	29373
62899	62218
84005	64400
34086	17670
86324	71489
28480	92826
36733	84178
89651	35025
84871	6594
1692	54591
394	43603
57853	94887
78697	75283
83754	84036
16231	18882
17542	14644
25780	20474
15651	63691
80961	42343
26583	4841
19140	29544
5193	38331
6393	33763
8645	46838
89696	17137
93792	87436
73582	14881
90963	56026
14999	39227
38875	46806
91218	38828
40138	72250
27860	96020
49942	75650
30295	37408
67080	91420
93316	26915
29581	33867
9981	72046
22049	94944
84628	31065
23106	3989
79835	74087
81809	72360
28500	85391
45993	46587
73079	15246
94467	36029
93767	50033
95093	82651
38301	68700
98533	76473
21340	57247
3632	15949
65027	38942
90680	85644
85456	41337
25201	12464
65834	90795
48900	51543
99880	38350
18658	72584
35587	21676
24144	28334
61109	33519
35065	54050
87581	79930
34837	95250
30032	68271
99963	70079
20399	54806
39253	98076
5372	29137
86173	49811
93633	13991
62664	45154
90997	64406
33695	65147
68634	58900
31933	299
15231	40760
53003	41967
25458	62510
56935	65623
44606	20328
86810	5194
45927	47951
52690	7466
40572	46420
87112	61296
63968	96711
77204	24989
74299	58011
73245	11539
10862	51197
20268	75076
6875	6662
65868	43704
50942	4200
89391	26452
27118	76593
69322	30213
74962	38565
48963	60002
99680	916
97601	36972
64916	58188
47992	2884
14293	94336
84429	22496
34364	26484
48884	70829
46049	10218
4697	58304
67578	13981
68291	98582
60137	3475
25384	21639
60867	77673
26089	69399
35184	7600
89723	10139
37326	55197
14743	92021
4498	70983
19907	54988
8805	73725
13793	18831
85534	31366
82030	56918
61399	78133
45196	440
12093	94158
92195	83718
3078	76500
43217	41513
29299	50174
87280	65173
22888	48942
24461	27097
61495	29467
49819	12272
92258	4268
85048	99668
89393	90509
13955	66964
74846	51703
10314	82091
70777	68769
29554	59146
61683	87707
4353	28965
6241	34246
26627	66359
74253	23005
84589	69355
48981	7731
82332	10575
505	51435
98702	22930
38943	1048
43797	15660
99596	94334
74560	85830
61702	3819
77673	91132
88936	73286
86751	26001
17830	9940
21178	23874
26933	10958
8434	58508
52981	23359
3336	3964
41942	15208
49398	5242
61125	96043
83191	23999
93510	23872
20881	88902
91214	63721
10978	62327
83061	4510
56676	95641
54550	72550
93261	24355
33212	96243
31762	96133
7727	18620
95444	88816
77206	52394
51197	12948
12153	10029
6562	57676
22997	78251
31124	89343
38361	89946
66292	11221
24013	1115
78530	75138
45827	55754
73708	51347
61439	93085
5088	36351
74289	39167
54137	39819
71996	94734
89832	82838
53842	16073
79748	18058
43420	97476
96199	21978
25455	37874
93290	680
44242	30294
66477	74635
79670	14723
2146	89284
5933	31476
25985	34245
24270	71921
47846	46757
48928	65862
44951	27506
68950	65254
92592	21887
37233	73234
21876	95628
73512	95047
35240	34675
838	20917
15514	68038
60774	72875
77679	44315
93434	85934
81639	89893
74677	6697
22908	97990
3843	87861
68408	41226
64255	59903
95669	81918
12039	40922
65228	73889
91161	75652
18478	81455
21185	66230
73342	97857
92431	53491
474	45668
77748	86590
62991	25451
6966	42029
74231	66401
86830	19268
394	22622
77556	14376
61206	76068
66565	34824
33241	29945
3857	68260
71971	87431
53103	38431
62028	21322
82574	33863
11413	78646
95787	28960
84534	62296
32588	76498
13884	52751
68762	35695
3165	14471
34142	25918
32806	23836
23712	61772
80498	73478
11059	91672
87625	69476
61881	86291
33845	44841
83442	53923
84590	4558
31129	52179
11409	43442
90168	57074
37382	92598
74033	50428
38241	8933
76278	5441
96175	68855
53532	73830
81652	1775
56055	27793
89150	71253
78849	59515
43152	89218
8498	28259
43720	49750
47286	82388
65445	85642
76715	13774
34791	15049
67344	15469
22801	3779
29090	4114
32155	81601
56550	34278
13637	57817
304	52062
20776	68600
59898	82624
1868	29631
51739	74003
53910	76148
44622	92614
72215	57259
6513	33326
99345	4065
14558	14403
77015	61445
42215	48403
23410	76774
62711	50828
88279	90567
15792	89555
28768	23548
5494	11426
10280	29419
12520	97641
26738	55605
37653	6525
46467	61917
45360	12702
71383	13412
59796	87392
86220	17115
53570	26523
4630	81539
52761	53001
66816	62072
23315	71410
35568	4883
30419	38623
63684	45902
73350	34466
97485	79765
96674	54967
27316	8542
52900	63062
13976	69176
41227	21591
72533	49216
76083	7500
63892	81175
7993	29147
5663	75359
75974	58657
86359	9680
84218	56194
17656	88729
9109	34035
64044	11105
18585	45759
72107	91614
51703	71460
82651	74001
94955	14166
935	63311
15704	95034
1742	30381
94996	55108
88263	65259
4003	82034
42223	499
67836	22480
45998	19948
70076	86534
7849	35264
18272	39516
2867	21129
37899	28548
23704	92735
87077	6528
35757	59338
38413	50267
96666	11723
54081	72798
42280	67162
80614	64654
86101	44644
55785	83196
97423	86661
22340	3466
76109	33294
45962	1650
31494	64933
80661	71915
75987	2589
2394	70720
22127	28493
62707	84345
41323	3928
52308	65026
90326	33800
5240	22706
43734	94473
48484	27547
94497	61618
75360	82114
47077	3463
45333	88891
83407	7399
73530	55581
65443	90557
8880	53979
7580	11669
71896	91857
7165	76301
51545	11225
3461	59158
45741	99782
72142	91936
58895	82775
90922	73586
45658	31142
3611	12552
95117	75440
41502	35307
42172	69544
29882	91794
89967	24357
2052	70235
7691	75878
17191	13291
85464	8941
28063	4977
44601	72305
17206	69287
36535	86860
19447	34558
29597	73182
66357	33756
17511	75805
19102	70043
42035	14318
25673	1295
96101	83949
60734	74895
97101	50099
24387	62895
81434	10795
53247	73942
15550	67467
77516	13575
69696	86929
40448	38217
89018	85405
64594	80761
99311	2909
56848	13283
29497	28256
80177	76826
78032	29956
79602	88308
58516	68376
4894	79563
64027	44031
99658	61960
26142	6355
97690	1742
77593	49629
60693	52154
77940	52041
89052	42326
18478	13050
21375	91692
83896	60136
7719	43390
71773	46708
2643	67431
47541	85356
84099	7131
2660	98449
42436	36436
86011	70263
67263	26064
70258	83332
23328	63650
78701	3545
32473	82800
66779	60251
91688	37251
6282	41518
17925	81406
8794	93784
62293	31631
82397	57814
26506	51841
51758	81768
86066	33061
54807	86106
4098	44436
41090	95731
59308	53772
47371	41998
14359	39822
11814	77373
30552	34675
29196	31475
6811	2221
21503	85004
86617	54017
35191	21542
86216	98915
52483	91620
31534	34522
21954	25186
36291	47258
28035	97287
32175	70578
6293	65866
92648	10265
4394	56904
86987	29527
45161	88034
40411	86624
21874	57265
34752	5080
39656	23529
2372	64052
8300	66419
3624	96295
12623	69077
30836	68006
5973	50456
75747	62580
54116	79043
83357	73766
53964	10571
67006	88936
26463	55419
21221	40758
39395	77425
39429	83053
62690	76577
68120	36814
42141	33051
98213	33564
1324	59617
81640	35235
28615	56186
52003	8760
82244	40878
80217	13310
63567	56161
25659	81964
4683	49710
32932	7368
69474	80551
24998	98650
72535	14428
92063	43634
20950	697
9568	24219
74853	45426
44537	81274
51066	34209
25079	99505
70421	99018
55930	9979
50232	78532
10087	61124
88004	47625
5304	59834
68670	65969
1991	58602
31648	62403
56924	24270
2626	72810
18675	27994
37587	84120
18632	29265
46732	39556
88105	72299
90614	12660
20502	37690
4700	15932
52081	95115
29661	25880
1800	29827
33456	47405
38213	420
64110	76918
93306	25557
76555	87191
10890	60416
8770	52729
56841	31512
1196	19903
4740	45830
29370	4559
58561	62445
64293	43648
42834	54769
87297	45100
77286	21071
35792	39855
61918	37567
68333	57069
36505	33050
85245	81102
79306	18476
47832	74294
65314	96453
3611	73022
40496	40006
3374	30282
3577	55767
59917	75178
95746	57720
16658	93626
3412	85883
27572	15423
51508	76488
83925	93293
10752	43614
50662	32799
7190	88425
18714	78092
87279	37639
72748	73987
99053	17646
52738	32771
61417	33809
402	4636
75295	37076
43086	96942
47724	7702
16771	18078
30922	83895
67170	89557
12723	32017
1856	33812
92536	49635
33405	78703
52766	12129
86293	87794
96034	99418
75007	72297
81218	18031
43854	43931
90847	14913
75105	8920
16978	66323
40876	62849
43068	71453
84116	97117
88719	74407
83403	98455
46009	67449
67278	40196
52733	18515
63119	61322
57744	40975
75794	3442
3841	29769
88225	64310
9733	66865
92498	89628
14774	36891
10843	52421
48514	31427
45234	98546
57751	1393
28529	95626
64391	80349
88274	98126
78309	20739
37413	22640
55865	33063
93597	74920
73377	49809
66358	9236
64998	43132
97665	78675
20085	90697
48971	34221
93008	79669
62542	15681
7136	93607
82191	88279
31708	35913
174	34600
27730	11047
2382	72199
78013	75908
35105	91183
78202	93832
41118	85868
31507	11394
14084	5588
33075	12084
18741	15499
63087	45164
9750	76592
80440	76758
51378	17363
9206	37262
70591	29895
81157	24613
5418	3490
92086	48963
60312	67967
76836	87209
81201	8569
76813	42633
98068	64131
37987	87679
44627	69978
48154	28969
93771	20671
66888	56194
91730	32929
57154	88178
64914	35288
20325	26569
91347	96619
49591	17824
41794	15297
20908	68616
5961	65030
54950	20913
52443	52692
65918	53140
27089	13228
71088	82523
24464	80623
99630	39457
72795	50756
1259	79291
37088	28643
65238	84189
85214	86489
26419	96113
20395	40643
66988	74984
21504	60881
66095	2765
20737	73161
10193	14835
13415	83414
41765	36982
54197	50396
82237	10416
16399	33118
84794	61381
69822	91269
4830	70005
88640	95105
64427	7423
87058	82532
56352	21147
7670	26709
31906	77861
55543	16872
86626	75466
21024	60558
91057	80957
1971	58225
56254	16450
99208	50668
88651	95132
51895	88490
57352	41591
84613	86182
16635	1848
86393	63668
54611	45246
38037	77132
65487	36729
19337	28447
90259	92204
43047	76307
30011	97315
71386	3488
50392	84915
80661	35986
62149	84784
36660	3930
33181	57188
64938	90898
54762	20469
23622	40882
55201	50458
38675	34884
66625	32533
28922	2808
91163	42706
93380	25907
91345	56356
69482	72049
41442	90757
57802	91623
48889	95181
38191	8178
357	91954
54173	94913
60760	49517
80948	40423
54414	24607
5980	29088
55249	48493
94454	50543
24213	42987
70530	19455
41084	79454
92485	11984
61474	22784
51492	35860
29378	56695
67122	19083
78005	40305
14495	81335
12457	89711
39470	81462
3776	99712
28110	30819
67797	43892
91859	27119
69995	86884
18174	26948
24413	31578
54105	89077
92483	24264
81043	83707
78989	68415
92779	982
15525	50683
22147	19062
26684	9486
37049	35095
78590	75160
50715	86804
61614	9660
49549	25287
91616	48327
29629	14581
3697	90176
12070	68378
78931	767
48744	94385
14987	81656
28998	40855
10129	88183
54384	34540
51828	51187
15838	35472
15850	85720
46330	38950
47792	69599
61033	15343
17391	55003
9305	92952
40738	26510
74567	11236
68061	9076
3464	99454
92591	5411
84427	739
91559	57140
13565	95632
15056	45792
3943	76756
20445	92259
56093	36612
55190	22679
99979	89012
20552	34903
92218	76602
65854	11946
55174	33658
55693	19987
1288	5359
90811	72435
82185	1453
54716	31460
13808	20390
21108	11511
29563	9758
22505	66372
33325	92324
1853	60897
12322	96328
72805	18266
98752	1223
27498	31475
82485	63221
78701	79450
73728	29682
94059	61260
32091	79828
85907	64476
69209	61402
74656	12340
64946	42796
60879	68154
37421	83216
6128	54474
86	13214
80417	45973
9851	63964
24190	25976
11296	72788
1818	97780
7415	26303
63926	63178
44532	91424
17092	78900
58708	23679
43107	15142
73737	28960
88621	22205
37535	66115
3724	95716
39110	23951
50117	55698
94221	338
16587	4818
7812	30763
42650	33423
20887	48103
49900	32149
91923	52054
37506	16343
46251	84984
5302	84391
90445	48980
30535	75889
81180	33486
21192	33219
55861	62209
75787	84504
21986	19753
44198	81106
27473	89121
1643	91318
86123	87735
78888	41321
51153	29262
10702	66058
76602	22142
7991	77726
62630	71613
59321	80700
40945	91176
44912	2282
48046	19975
27441	37758
88983	81752
42064	8664
68539	70024
85056	67172
97635	79427
6698	59670
77166	41155
49380	66173
3103	15993
92959	69106
79423	43662
16169	75368
47703	77860
97318	39086
40651	84298
86186	40984
53605	55434
47508	89983
3687	4366
89837	39604
16245	19506
39764	40165
86240	24102
44745	61779
21799	29816
70954	76874
39862	46912
28965	80365
69485	56650
3878	21374
35548	40942
92184	1716
27786	71670
86224	52146
37194	30241
74807	11827
65045	72625
36770	50613
4424	87536
99408	59073
2673	82605
35383	47007
25349	32432
69220	35025
46856	58028
41310	58306
44397	99963
55672	50181
97211	65371
56025	60501
40616	88833
91290	56677
9830	10036
34479	79699
11030	53078
97894	88211
42304	23804
34732	95233
6795	64356
65721	32446
32678	68389
97050	71788
96198	32249
27623	47659
34624	39402
74899	3648
53204	53760
3719	49870
54929	48284
79655	88145
42955	12884
41649	28623
65489	69793
24887	82896
78122	92651
25255	84452
35558	10276
88958	34890
73933	62710
14370	15992
57699	35072
39828	16976
62704	58624
91168	25600
26563	79609
29292	33299
65613	28863
73678	82870
14296	69171
74546	86824
32013	46472
54928	86530
59357	20847
79443	1875
3865	21480
66147	7253
83767	65763
22923	15966
66007	1055
89033	98436
14569	76293
45203	93885
27253	14228
29814	18958
67204	45374
43446	84928
59578	87638
98890	31260
96822	74027
488	51980
70186	39626
43092	26842
44514	24191
30841	99889
87441	46993
16660	84614
44597	80802
99500	60819
80001	26582
91082	50136
90817	2853
51849	17592
84861	25313
11981	80285
77189	35788
87815	83648
10985	68272
75827	96693
56559	43055
20940	42479
91146	71156
27851	4105
71427	36162
90809	18666
90670	72566
10790	33363
42956	20166
74595	74815
92618	21409
68456	12436
57814	71620
79243	55509
38432	84259
66213	78750
43848	62656
30719	92302
3642	91497
80336	88769
75035	11132
17846	9952
76264	16793
147	66421
41360	98305
5280	69882
83511	92340
46281	70127
51936	96588
30366	60925
21402	8737
59073	8956
94640	66125
18910	3931
399	83039
89428	93527
40765	21548
57784	48805
64819	5111
79973	55823
91219	84778
63948	2002
37896	55534
41276	19408
1826	85448
28036	2292
68127	59508
64674	36296
36804	5421
66583	80543
65927	81804
10359	62846
85472	9958
72892	64533
91045	75543
17360	35018
2968	81959
61887	37952
49086	78860
57593	18617
34317	67123
71807	56889
44372	53352
94681	18909
36788	37246
6250	73537
19086	52827
79473	98923
59686	86630
73957	4549
95747	34077
27459	42597
79871	80022
87738	24776
1956	86709
72467	85835
47844	41456
62457	66527
48379	69400
48391	768
41506	44099
43612	5212
81843	97119
88730	80249
72977	45989
63315	49702
25769	75061
70095	98921
34061	74469
97985	82690
16191	52034
27766	24711
46555	95382
99365	9303
77564	91711
42651	37165
8461	708
18295	73642
4395	94756
18517	41643
14101	75911
47918	92014
32113	55786
79178	83807
47144	8178
36390	19299
54715	12468
3502	37233
86473	29581
65535	95014
37189	79878
70139	14195
81314	67946
9936	61655
55644	28562
89792	50063
58001	22535
62410	20743
88562	54656
31079	37409
73647	75550
4821	33468
60551	57000
12574	52484
22549	61873
70760	25556
80046	55941
42700	57613
2860	69735
10576	11493
61095	63062
4337	99394
55566	31774
10911	63215
86773	15218
91818	58326
73754	11929
97853	96070
76875	55475
55622	94305
85168	88538
26992	58312
75042	86918
52453	22504
66879	77211
68559	15631
54020	31284
57606	67729
77500	1136
4783	19172
78574	82102
68910	74622
50352	54262
6167	63123
62115	6187
99747	90729
84142	84414
16880	14396
76418	917
9463	2108
34203	62595
15021	65524
35189	77737
16835	43714
73825	84338
93354	70982
22215	81320
66554	14883
84312	13755
94313	32459
80411	11198
96283	20688
16248	99165
38839	24520
87143	29365
321	20046
82505	47451
49364	74979
2779	89798
90478	29728
50689	5522
62086	13589
31241	55608
90091	35866
58686	58814
17845	83297
36037	88665
63195	33874
90662	20340
25070	68697
64711	11758
73973	46506
11690	48371
68204	15940
90615	76321
884	54788
56762	48550
61651	93370
4603	28442
34116	14012
7629	34905
47469	48926
42683	48022
37879	39110
13146	11115
66063	13493
44606	9024
24763	54330
35897	94886
19134	5520
67072	71247
85110	81747
44081	56626
78059	94173
34348	45078
31421	97421
26290	82248
34035	46311
48089	99747
91107	86237
49113	96701
96902	25104
91613	20198
68890	89653
68531	88722
13871	75507
18454	38512
75493	17158
19836	74410
48192	41985
41023	8976
39676	85301
37205	99786
46182	77024
12867	39185
36854	7462
28162	78130
48051	52207
76254	15324
43777	83950
60017	79201
87906	81624
65316	39191
60326	12738
60834	68614
85167	20651
17394	1886
1195	71038
68745	34994
59881	81284
10743	2861
18304	33811
97800	678
69806	97688
64448	27848
72447	99498
99259	52230
42330	24167
71867	21220
60955	61625
86147	94097
77621	85308
90467	6432
8021	70163
21045	88796
54977	50916
96518	802
74190	64831
93906	72359
84929	70020
14963	73245
44420	29507
91098	31639
93500	59714
21204	35604
71045	48823
7317	94112
74367	76472
42774	85081
85619	71200
533	36859
69794	26286
1006	42509
27996	51748
77962	47460
12746	39319
95260	79047
20028	3118
21160	15292
25868	27224
95060	77780
38185	32476
9276	39303
47197	80766
7335	24183
2548	13508
64144	41450
40362	90875
49644	74402
82756	91641
88474	20847
58766	83611
95143	79852
88485	90616
22445	43495
32509	2144
30787	84182
8775	33729
34153	1102
32455	46651
19883	35985
13480	61587
89965	93534
85621	18136
32303	75282
8295	9044
83738	34466
99605	39629
15115	51320
27461	33755
85692	6904
49476	96210
20507	69450
18468	79277
34726	37416
46490	83265
97715	94498
20971	97767
57409	18076
80156	8499
79838	29192
7955	97447
31608	50438
13610	77644
20214	58128
35701	56596
2493	82304
8581	6655
34394	9976
82568	9452
41724	12396
73412	6633
22348	91841
26766	85876
37151	91061
17909	95329
34467	9905
90628	75009
30172	7444
74005	82943
96177	2329
12943	49990
53023	57440
22451	52785
69911	48886
88527	82754
97267	51794
32119	90691
33281	30744
49669	60555
57710	21763
90409	6392
11221	68989
16348	18078
77370	32594
9930	20107
31639	32732
59037	15610
73713	23318
91857	27871
11915	63875
25341	66577
49049	57196
10468	70317
72408	6242
397	24613
62917	2550
97749	73346
6385	20655
45904	41670
54761	50496
39154	27275
98961	11478
87337	52198
53421	45859
16015	23170
16280	68178
89561	50220
76827	8139
19851	96953
93787	95080
22099	76230
75601	79867
16111	32893
58593	20846
11750	75510
82596	46236
69305	19722
44043	88599
81729	77227
63412	73010
78876	1987
19883	79556
30458	82475
10198	95547
14619	23411
492	70988
5326	16642
48538	22569
32589	19769
67102	26332
3606	67923
86701	5844
57861	24322
48497	94329
31257	53639
94949	70421
250	62964
12799	24571
54846	41432
91199	39018
1146	86226
54902	25933
12986	34900
10698	40853
62133	72557
70479	59771
11054	1064
87522	10110
91907	7182
76477	35204
32105	71066
2405	16783
1281	19935
52213	17018
95432	67322
53316	75651
26953	79793
22127	58003
40582	16374
52613	71283
2241	94667
63287	45581
59826	42747
216	24088
58479	54728
29032	75072
22391	13679
42605	67762
19578	59713
21515	78667
11148	23696
66350	13797
685	27057
2402	9639
83888	64048
59857	55523
99924	79330
89654	5656
26305	30304
11176	46894
6430	77638
34411	3723
34418	91863
24174	92507
51160	31959
7232	87639
23989	17397
7373	25812
82048	53816
75879	6666
65477	58033
3570	29126
37606	61533
75631	24098
98420	27044
75466	72531
23960	28986
35163	96689
49111	96579
4494	531
76745	74755
86766	65498
85582	52844
38755	87348
66247	28556
73463	8032
3634	45754
25659	12126
61798	50136
95051	73735
16615	90283
81651	57094
35446	95379
18767	9665
54160	78759
53322	40991
742	23550
16817	34926
43104	64602
38547	32132
4243	12213
24180	57423
82996	38309
79215	57798
93945	59170
8018	93404
54805	8779
28039	65761
11237	92584
66360	22702
37152	55803
5085	3599
27758	60484
75462	42964
99347	20891
50074	36770
60501	74711
99729	1605
19961	37102
17030	77461
67572	46646
90207	3214
70996	35783
18997	41097
33257	91148
41961	54306
93914	40379
20685	64212
54222	42806
84637	38217
8067	71623
88298	98713
2644	84031
36398	97478
50182	62301
64106	30370
78982	59987
469	10553
91609	30722
95763	45956
16647	53060
86579	32982
8126	91835
72524	1515
99410	85316
79513	38191
90207	4094
62622	19720
73415	62714
53957	87929
97321	68559
14103	17501
48217	16639
68687	17488
8763	17673
25905	88763
933	13572
67387	8052
55095	95289
83746	11565
24852	33368
91679	94300
67037	85106
88031	23951
77447	25766
46991	82715
1880	87726
41522	40321
34246	4998
848	43980
62041	23775
76881	14585
74006	74667
59683	12034
7109	73049
9327	29622
91850	15749
11851	62953
78464	52096
39261	83387
14463	66632
6365	10423
82892	39623
23682	89462
40781	72602
42519	58639
8020	11533
13261	45847
44360	41047
51889	68144
11817	59770
4917	62541
89980	90458
8008	51898
42810	50652
7897	41756
18725	74542
99217	3959
51669	40680
75407	43675
87102	72688
4559	71217
59435	60614
393	17212
60805	18906
5176	15431
72610	30929
80680	59557
57660	68768
3203	62340
36653	72789
65235	38924
63043	67640
99402	77094
25752	41689
98545	90829
73021	50661
74126	90882
59936	36864
27352	28476
79470	33864
46454	23815
77734	39227
13719	93448
78134	75486
20903	96450
18293	44004
52612	53328
81039	74098
7509	57459
69917	32400
92058	35053
75288	84474
75473	21383
58597	2264
48964	65855
76435	13320
99142	10568
48155	54398
58259	35104
23358	6535
88647	98456
21863	10405
31291	92742
22852	21377
64663	87234
83620	82511
17195	17548
64318	83927
67030	40716
12764	94019
92891	50941
44267	26216
32067	32428
43974	97610
38469	63554
3064	86194
87817	61773
79409	39255
92770	93129
85775	32758
30586	42973
5424	92336
77832	81808
53776	4864
42084	74360
4767	30831
2587	89314
45055	78580
41409	45540
50621	81831
70909	75548
62132	58659
66479	32792
99964	64672
45366	55127
83047	96933
27061	70118
64081	8457
15718	38048
55633	54026
56757	34232
73582	99673
40695	82929
39190	29665
28572	195
83214	120
84690	63822
8268	7785
60700	84520
78979	27309
2944	69759
39986	45443
20983	49901
489	72558
44054	65577
83930	92613
76400	58421
96509	97443
60205	13571
59419	43740
77993	22202
31093	82224
53305	51281
46075	74071
23122	38901
92738	57152
93803	52086
45935	4721
16976	74080
52402	41083
90850	53955
25829	2769
12592	36857
2744	3289
19582	85881
56856	71686
6926	8736
59985	51471
51507	9632
85141	54727
73435	86002
64976	54142
78799	94192
61038	73538
65974	77999
61249	66768
18200	81085
39835	92230
4813	65178
57715	90103
14082	14776
37045	65396
60401	71466
84571	97544
21814	93411
27439	31644
14470	4554
35955	49383
56003	87631
28173	43689
73879	77448
43676	32024
33891	11140
11165	62315
83540	5461
81264	56434
68316	86614
64609	58245
62394	93425
16106	26757
92318	1268
2650	86394
62686	11637
42951	90717
33694	89435
76700	74280
63027	32152
40058	52822
58380	5611
54157	14502
66163	62656
82543	66228
38175	54912
77753	53924
84410	73266
65851	24561
4039	99314
11196	5696
92485	71025
65625	2169
41059	80473
24815	4735
42486	81991
42808	18240
90044	9126
82256	48001
21338	202
52294	20714
79861	70479
17636	43843
37662	46907
4271	61198
59725	66538
84027	75609
9116	10437
92416	85131
20865	22311
35384	4870
17438	18094
43854	21307
55945	64330
53279	39071
62839	5766
59072	20066
55659	1738
4938	27020
90858	71932
60549	29071
91305	68758
78795	19243
45210	29153
20599	55380
34657	95311
60076	71607
19621	88312
23402	41477
40982	21492
12458	93669
12106	80123
38763	1717
83019	33170
27221	16154
37686	37088
86821	30397
29568	84929
76953	5117
93569	54299
23874	73584
78980	69331
77343	29357
18629	53680
23627	43744
25673	74161
6437	53166
97773	78347
7183	61205
92075	61695
17116	36639
4135	90676
27942	43441
59586	57044
98248	95288
17783	70442
71013	56586
5021	94515
6968	17733
93730	30609
8708	46908
45357	72338
3458	48025
67010	3055
44870	70253
40759	91937
93008	23773
59609	54774
7141	8691
75676	85115
47113	79502
93280	23626
67904	73789
24015	25072
54445	72300
6823	11129
93174	35534
23611	57877
67455	63282
95558	8735
24284	64607
57119	39013
42754	58428
34871	14786
80354	95534
38154	74081
50159	75769
21730	80661
12400	5425
19052	91242
85854	94614
80571	35011
45714	12734
14895	72805
4401	95379
95291	17573
26077	70530
39587	596
52672	73074
65403	59047
80466	16214
61314	23169
55377	69649
73804	82703
11392	77336
89503	57829
61977	26192
55296	26842
36385	72865
12521	46761
79740	43003
5319	51638
9675	2318
49703	69586
51893	2267
29322	45943
82672	89597
96869	22358
27983	73242
46750	68667
30009	96113
48846	49240
2885	62763
79461	60052
94357	71766
52086	58934
11826	31418
1877	29817
3091	6207
28446	35590
51968	95593
26152	67778
56778	58643
21583	59304
58453	63920
93826	81255
17262	49473
47161	19529
96105	39032
91692	1819
77719	25537
34379	30531
97893	92158
25069	50369
40244	34593
88183	91403
82703	74375
25805	37382
8977	94361
46427	53980
97542	71331
27844	69411
29029	80129
34681	55697
57377	50569
2219	12675
44885	99437
18758	87046
4923	98582
13666	5592
36632	89093
84748	42624
37285	67471
48576	20847
14305	96516
10278	25607
13447	19476
21929	51591
75366	96788
